  -3080336521863493604,1448501482,357,1,353,2,391,3
  -3080336521863493604,1448501492,375,1,350,2,396,3
  -3080336521863493604,1448501504,418,1,361,2,395,3
  -3080336521863493604,1448501513,379,1,427,2,399,3
  -3080336521863493604,1448501524,348,1,431,2,349,3
  -3080336521863493604,1448501534,363,1,396,2,381,3
  -3080336521863493604,1448501542,352,1,372,2,391,3
  -3080336521863493604,1448501550,428,1,419,2,433,3
  -3080336521863493604,1448501561,394,1,428,1,411,1
  -3080336521863493604,1448501570,401,1,344,2,391,3
  -3080336521863493604,1448501582,427,1,351,1,399,2
  -3080336521863493604,1448501590,368,1,373,1,417,2
  -3080336521863493604,1448501599,382,1,433,2,349,3
  -3080336521863493604,1448501608,375,1,357,1,371,2
  -3080336521863493604,1448501617,393,1,382,2,414,3
  2269318297413741595,1448518285,363,1,372,2,374,3
  2269318297413741595,1448518303,363,1,364,2,374,3
  2269318297413741595,1448518388,353,1,350,2,374,3
  2269318297413741595,1448518441,359,1,417,2,411,3
  2269318297413741595,1448518459,371,1,346,2,391,3
  2269318297413741595,1448518469,367,1,345,2,433,3
  2269318297413741595,1448518479,367,1,344,2,432,3
  2269318297413741595,1448518493,363,1,393,2,419,3
  4236331275725418392,1448577655,349,1,377,2,421,3
  4236331275725418392,1448577670,383,1,356,2,418,3
  4236331275725418392,1448577688,376,1,354,1,396,2
  4236331275725418392,1448577699,383,1,373,1,431,2
  4236331275725418392,1448577715,358,1,379,2,350,2
  4236331275725418392,1448577725,360,1,420,2,394,3
  4236331275725418392,1448577735,354,1,389,2,374,3
  4236331275725418392,1448577750,371,1,399,2,414,2
  4236331275725418392,1448577772,348,1,399,1,417,2
  4236331275725418392,1448577788,351,1,362,2,391,3
  4236331275725418392,1448577802,363,1,374,2,424,3
  4236331275725418392,1448577814,376,1,381,2,395,2
  4236331275725418392,1448577832,346,1,401,2,434,3
  4236331275725418392,1448577850,377,1,395,1,422,2
  4236331275725418392,1448577860,358,1,431,2,359,2
  4236331275725418392,1448577868,357,1,372,1,353,2
  4236331275725418392,1448577878,360,1,352,2,369,3
  4236331275725418392,1448577890,366,1,348,2,392,2
  4236331275725418392,1448577901,382,1,430,2,423,3
  4236331275725418392,1448577915,348,1,345,1,423,1
  4236331275725418392,1448577924,373,1,433,2,391,3
  4236331275725418392,1448577933,357,1,374,2,353,3
  4236331275725418392,1448577944,376,1,366,2,427,3
  4236331275725418392,1448577954,389,1,353,2,429,2
  4236331275725418392,1448577964,431,1,377,2,423,3
  4236331275725418392,1448577974,380,1,365,2,369,3
  4236331275725418392,1448577993,376,1,349,2,400,2
  4236331275725418392,1448578007,346,1,381,2,427,3
  4236331275725418392,1448578021,381,1,430,1,424,2
  4236331275725418392,1448578032,380,1,364,2,374,3
  4236331275725418392,1448578045,434,1,429,1,345,1
  4236331275725418392,1448578059,375,1,416,1,425,2
  4236331275725418392,1448578068,371,1,364,2,429,3
  4236331275725418392,1448578080,367,1,377,1,417,2
  4236331275725418392,1448578092,416,1,411,2,345,3
  4236331275725418392,1448578107,375,1,417,2,426,2
  4236331275725418392,1448578117,364,1,366,1,418,2
  4236331275725418392,1448578129,366,1,347,2,377,3
  4236331275725418392,1448578147,362,1,351,1,417,2
  4236331275725418392,1448578163,416,1,393,2,379,2
  4236331275725418392,1448578173,389,1,434,2,423,3
  4236331275725418392,1448578183,371,1,349,2,429,3
  4236331275725418392,1448578193,400,1,426,2,345,3
  4236331275725418392,1448578204,360,1,400,2,424,3
  4236331275725418392,1448578216,372,1,380,1,362,2
  4236331275725418392,1448578226,397,1,376,1,396,2
  4236331275725418392,1448578236,363,1,351,2,430,2
  4236331275725418392,1448578246,358,1,417,2,424,2
  4236331275725418392,1448578256,355,1,358,2,375,2
  4236331275725418392,1448578269,359,1,346,1,429,2
  4236331275725418392,1448578279,400,1,359,1,379,2
  2269318297413741595,1448595628,357,1,377,2,426,3
  2269318297413741595,1448595641,360,1,356,2,421,3
  2269318297413741595,1448595655,369,1,371,2,352,3
  2269318297413741595,1448595670,369,1,397,2,394,3
  2269318297413741595,1448595811,382,1,395,2,361,3
  2269318297413741595,1448595833,345,1,397,2,419,3
  2269318297413741595,1448595843,358,1,371,2,396,3
  2269318297413741595,1448595851,369,1,350,2,356,3
  2269318297413741595,1448595858,347,1,397,2,428,3
  2269318297413741595,1448595866,374,1,379,2,425,3
  2269318297413741595,1448595929,355,1,349,2,374,3
  2269318297413741595,1448596013,364,1,365,2,375,3
  2269318297413741595,1448596101,351,1,360,2,349,3
  2269318297413741595,1448596122,400,1,363,2,411,3
  2269318297413741595,1448596242,364,1,414,2,394,3
  2269318297413741595,1448596247,389,1,374,2,421,3
  2269318297413741595,1448596253,358,1,348,2,345,3
  2269318297413741595,1448596262,398,1,356,2,359,3
  2269318297413741595,1448596269,357,1,432,2,416,3
  2269318297413741595,1448596299,357,1,377,2,419,3
  2269318297413741595,1448596317,395,1,370,2,350,3
  2269318297413741595,1448596325,383,1,344,2,373,3
  2269318297413741595,1448596343,432,1,424,2,395,3
  2269318297413741595,1448596367,364,1,379,2,414,3
  2269318297413741595,1448596374,401,1,368,2,369,3
  2269318297413741595,1448596381,368,1,425,2,426,3
  2269318297413741595,1448596410,345,1,414,2,424,3
  2269318297413741595,1448596418,368,1,361,2,351,3
  2269318297413741595,1448596454,393,1,425,2,354,3
  2269318297413741595,1448596460,393,1,346,2,426,3
  2269318297413741595,1448596470,365,1,393,2,424,3
  2269318297413741595,1448596527,400,1,372,2,381,3
  2269318297413741595,1448596607,381,1,350,2,352,3
  2269318297413741595,1448596629,389,1,381,2,419,3
  2269318297413741595,1448596646,374,1,379,2,428,3
  2269318297413741595,1448596656,357,1,375,2,421,3
  2269318297413741595,1448596667,364,1,395,2,379,3
  2269318297413741595,1448596682,392,1,399,2,428,3
  2269318297413741595,1448596697,355,1,353,2,351,3
  2269318297413741595,1448596788,353,1,432,2,423,3
  2269318297413741595,1448596813,353,1,351,2,399,3
  2269318297413741595,1448596825,374,1,373,2,359,3
  2269318297413741595,1448596851,371,1,362,2,423,3
  2269318297413741595,1448596864,353,1,394,2,349,3
  -2356777865264533129,1448649854,417,1,393,2,433,3
  -2356777865264533129,1448649864,367,1,347,2,382,3
  -2356777865264533129,1448649876,367,1,383,2,364,3
  -2356777865264533129,1448649884,372,1,346,2,394,3
  -2356777865264533129,1448649897,372,1,381,2,389,2
  -2356777865264533129,1448649908,365,1,382,2,411,3
  -2356777865264533129,1448649927,389,1,364,2,424,3
  -2356777865264533129,1448649944,355,1,380,2,382,3
  -2356777865264533129,1448649960,349,1,395,2,421,2
  -2356777865264533129,1448649974,380,1,354,2,393,3
  -2356777865264533129,1448650012,419,1,377,1,374,1
  -2356777865264533129,1448650787,383,1,393,2,394,3
  -2356777865264533129,1448650803,351,1,377,2,394,3
  -2356777865264533129,1448650837,354,1,382,1,379,2
  -2356777865264533129,1448650847,346,1,395,2,391,3
  -2356777865264533129,1448650859,361,1,424,2,411,3
  -2356777865264533129,1448650870,383,1,347,1,346,1
  -2356777865264533129,1448650887,380,1,361,2,395,3
  -2356777865264533129,1448650947,358,1,348,2,399,3
  -2356777865264533129,1448650959,352,1,418,2,353,3
  -2356777865264533129,1448651008,417,1,392,2,345,3
  -2356777865264533129,1448651025,346,1,382,2,361,2
  -2356777865264533129,1448651038,373,1,349,2,434,3
  -2356777865264533129,1448651060,357,1,347,1,398,2
  -2356777865264533129,1448651077,351,1,383,2,369,3
  -2356777865264533129,1448651117,352,1,377,2,399,3
  -2356777865264533129,1448651129,354,1,361,2,411,3
  -2356777865264533129,1448651170,357,1,370,2,398,3
  -2356777865264533129,1448651182,347,1,420,2,433,2
  -2356777865264533129,1448651189,351,1,348,2,433,3
  -2356777865264533129,1448651205,361,1,400,2,432,3
  -2356777865264533129,1448651215,373,1,356,2,345,3
  -2356777865264533129,1448651224,401,1,434,2,417,3
  -2356777865264533129,1448651234,352,1,351,2,423,3
  -2356777865264533129,1448651246,365,1,369,2,362,3
  -2356777865264533129,1448651258,401,1,418,1,391,2
  -2356777865264533129,1448651268,432,1,356,1,420,2
  -2356777865264533129,1448651313,381,1,393,2,362,3
  -2356777865264533129,1448651325,434,1,362,2,424,2
  -2356777865264533129,1448651335,359,1,368,1,431,2
  -2356777865264533129,1448651343,351,1,418,2,399,3
  -2356777865264533129,1448651373,428,1,344,2,421,3
  -2356777865264533129,1448651385,397,1,354,2,370,3
  -2356777865264533129,1448651395,383,1,368,2,420,3
  -2356777865264533129,1448651421,379,1,395,2,345,3
  -2356777865264533129,1448651481,416,1,434,2,344,3
  -2356777865264533129,1448651482,416,1,434,2,344,3
  -2356777865264533129,1448651492,359,1,382,2,391,3
  -2356777865264533129,1448651505,351,1,368,2,422,3
  -2356777865264533129,1448651520,380,1,430,2,401,2
  -2356777865264533129,1448651534,349,1,371,2,411,3
  -2356777865264533129,1448651545,362,1,377,2,345,3
  -2356777865264533129,1448651558,380,1,359,2,396,3
  -2356777865264533129,1448651571,370,1,381,2,401,3
  -2356777865264533129,1448651585,360,1,371,2,434,3
  -2356777865264533129,1448651596,416,1,358,2,344,3
  -2356777865264533129,1448651621,382,1,348,2,420,3
  -2356777865264533129,1448651691,351,1,394,2,399,3
  -2356777865264533129,1448651702,355,1,397,2,421,3
  -2356777865264533129,1448651719,370,1,350,2,353,3
  -2356777865264533129,1448651730,359,1,362,2,425,3
  -2356777865264533129,1448651745,349,1,377,2,419,3
  -2356777865264533129,1448651753,355,1,360,2,376,3
  -2356777865264533129,1448651768,430,1,429,2,362,3
  -2356777865264533129,1448651794,430,1,350,2,420,3
  -2356777865264533129,1448651843,359,1,433,2,399,3
  -2356777865264533129,1448651854,397,1,364,2,422,3
  -2356777865264533129,1448651910,359,1,400,2,428,3
  -2356777865264533129,1448651937,367,1,349,2,423,3
  -2356777865264533129,1448651948,349,1,359,2,344,3
  -2356777865264533129,1448651991,353,1,431,2,374,3
  -2356777865264533129,1448652010,355,1,357,2,347,3
  -2356777865264533129,1448652046,366,1,350,2,371,2
  -2356777865264533129,1448652058,372,1,370,2,359,3
  -2356777865264533129,1448652076,362,1,374,2,345,3
  -2356777865264533129,1448652092,372,1,370,2,422,3
  -2356777865264533129,1448652111,431,1,427,2,391,3
  -2356777865264533129,1448652122,358,1,432,2,391,3
  -2356777865264533129,1448652140,363,1,372,2,425,3
  -2356777865264533129,1448652160,359,1,430,2,374,3
  -2356777865264533129,1448652169,357,1,383,2,396,3
  -2356777865264533129,1448652180,375,1,369,2,429,3
  -2356777865264533129,1448652190,375,1,367,2,428,3
  -2356777865264533129,1448652202,366,1,381,2,393,3
  -2356777865264533129,1448652212,365,1,430,2,358,3
  -2356777865264533129,1448652226,396,1,432,2,419,3
  -2356777865264533129,1448652257,381,1,426,2,411,3
  -2356777865264533129,1448652258,381,1,426,2,411,3
  -2356777865264533129,1448652271,376,1,364,2,396,3
  -2356777865264533129,1448652283,366,1,350,2,428,3
  -2356777865264533129,1448652293,373,1,401,2,434,3
  -2356777865264533129,1448652307,367,1,370,2,426,3
  -2356777865264533129,1448652316,348,1,424,2,379,3
  -2356777865264533129,1448652337,349,1,389,2,424,3
  -2356777865264533129,1448652358,354,1,424,2,411,3
  -2356777865264533129,1448652370,373,1,424,2,417,3
  -2356777865264533129,1448652379,364,1,426,2,420,3
  -2356777865264533129,1448652397,359,1,353,2,377,3
  -2356777865264533129,1448652406,366,1,381,2,344,3
  -2356777865264533129,1448652425,363,1,430,2,395,3
  -2356777865264533129,1448652434,375,1,424,2,395,3
  -2356777865264533129,1448652451,383,1,411,2,419,3
  -2356777865264533129,1448652473,430,1,394,2,345,3
  -2356777865264533129,1448653069,366,1,359,2,398,3
  -2356777865264533129,1448653084,350,1,420,2,399,3
  -2356777865264533129,1448653093,427,1,374,2,419,3
  -2356777865264533129,1448653104,347,1,381,2,424,3
  -2356777865264533129,1448653113,393,1,391,2,411,3
  -2356777865264533129,1448653123,359,1,401,2,421,3
  -2356777865264533129,1448653133,400,1,431,2,394,3
  -2356777865264533129,1448653144,347,1,369,2,379,3
  -2356777865264533129,1448653155,381,1,427,2,431,3
  -2356777865264533129,1448653165,365,1,348,2,391,3
  -2356777865264533129,1448653181,365,1,427,2,350,3
  -2356777865264533129,1448653190,349,1,347,2,420,3
  -2356777865264533129,1448653198,365,1,347,2,392,3
  -2356777865264533129,1448653211,423,1,395,2,374,3
  -2356777865264533129,1448653222,363,1,361,2,424,3
  -2356777865264533129,1448653231,416,1,351,2,417,3
  -2356777865264533129,1448653249,376,1,425,2,391,3
  -2356777865264533129,1448653259,389,1,371,2,421,3
  -2356777865264533129,1448653270,380,1,350,2,377,3
  -2356777865264533129,1448653282,380,1,358,2,427,3
  -2356777865264533129,1448653293,348,1,350,2,419,3
  -2356777865264533129,1448653303,352,1,373,2,366,3
  -2356777865264533129,1448653314,424,1,432,2,420,3
  -2356777865264533129,1448653326,382,1,364,2,371,3
  -558784175171594210,1448680573,382,1,348,2,419,3
  -558784175171594210,1448680587,349,1,427,2,396,3
  -558784175171594210,1448680602,431,1,348,2,350,3
  -558784175171594210,1448680614,389,1,431,2,429,3
  -558784175171594210,1448680625,428,1,368,2,429,3
  -558784175171594210,1448680640,433,1,420,2,391,3
  -558784175171594210,1448680650,355,1,360,2,428,3
  -558784175171594210,1448680676,426,1,399,2,394,2
  -558784175171594210,1448680685,389,1,379,2,395,3
  -558784175171594210,1448680697,383,1,433,2,434,3
  -558784175171594210,1448680714,362,1,393,2,399,3
  -558784175171594210,1448680743,370,1,392,2,400,2
  -558784175171594210,1448680790,370,1,426,2,423,3
  -558784175171594210,1448680800,380,1,397,2,353,3
  -558784175171594210,1448680817,375,1,391,2,421,3
  -558784175171594210,1448680827,373,1,347,2,428,3
  -558784175171594210,1448680842,357,1,418,2,381,3
  -558784175171594210,1448680853,355,1,411,2,391,3
  -558784175171594210,1448680867,429,1,369,2,354,3
  -558784175171594210,1448680878,397,1,346,1,427,2
  -558784175171594210,1448680897,400,1,423,2,368,3
  -558784175171594210,1448680908,358,1,347,2,372,3
  -558784175171594210,1448680921,429,1,362,2,434,3
  -558784175171594210,1448680932,432,1,423,2,348,3
  -558784175171594210,1448680945,400,1,396,2,434,3
  -558784175171594210,1448680957,379,1,371,2,348,3
  -558784175171594210,1448680969,346,1,383,2,414,3
  -558784175171594210,1448680982,357,1,420,2,345,3
  -558784175171594210,1448680992,358,1,432,2,393,3
  -558784175171594210,1448681003,373,1,380,2,394,3
  -558784175171594210,1448681016,383,1,375,2,422,3
  -558784175171594210,1448681032,432,1,398,2,419,3
  -558784175171594210,1448681043,397,1,428,2,354,3
  -558784175171594210,1448681054,383,1,356,2,370,3
  -558784175171594210,1448681078,383,1,424,1,359,2
  -558784175171594210,1448681088,355,1,353,2,421,3
  -558784175171594210,1448681100,352,1,382,2,361,3
  -558784175171594210,1448681114,389,1,352,1,430,2
  -558784175171594210,1448681129,381,1,396,2,419,3
  -558784175171594210,1448681141,416,1,359,2,425,3
  -558784175171594210,1448681153,357,1,350,2,368,3
  -558784175171594210,1448681177,368,1,357,1,350,1
  -558784175171594210,1448681189,416,1,434,2,376,3
  -558784175171594210,1448681202,424,1,372,1,428,2
  -558784175171594210,1448681213,361,1,352,1,347,2
  -558784175171594210,1448681224,360,1,376,2,354,3
  -558784175171594210,1448681235,383,1,380,2,347,3
  -558784175171594210,1448681247,376,1,400,2,398,3
  -558784175171594210,1448681259,381,1,392,2,369,3
  -558784175171594210,1448681269,380,1,350,2,421,3
  -558784175171594210,1448681280,351,1,429,2,421,3
  2982312016577693373,1448770995,359,1,434,2,433,3
  2982312016577693373,1448771018,376,1,425,2,423,3
  2982312016577693373,1448771032,357,1,430,2,429,3
  2982312016577693373,1448771086,383,1,356,2,395,3
  2982312016577693373,1448771093,355,1,373,2,433,3
  2982312016577693373,1448771116,363,1,370,2,394,3
  2982312016577693373,1448771136,416,1,373,2,364,3
  2982312016577693373,1448771195,361,1,382,2,379,3
  2982312016577693373,1448771204,346,1,411,2,418,3
  2982312016577693373,1448771212,383,1,347,2,429,3
  2982312016577693373,1448771227,368,1,398,2,422,3
  2982312016577693373,1448771233,416,1,423,2,398,3
  2982312016577693373,1448771254,391,1,421,2,366,3
  2982312016577693373,1448771264,416,1,359,2,381,3
  2982312016577693373,1448771301,375,1,371,2,370,3
  2982312016577693373,1448771309,383,1,423,2,353,3
  2982312016577693373,1448771323,365,1,392,2,427,3
  2982312016577693373,1448771333,434,1,421,2,362,3
  2982312016577693373,1448771341,357,1,420,2,345,3
  2982312016577693373,1448771708,364,1,424,2,398,3
  2982312016577693373,1448771842,382,1,434,2,353,3
  2982312016577693373,1448771851,347,1,398,2,399,3
  2982312016577693373,1448771860,351,1,414,2,433,3
  2982312016577693373,1448771866,351,1,381,2,419,3
  2982312016577693373,1448771872,355,1,349,2,393,3
  2982312016577693373,1448771882,351,1,430,2,420,3
  2982312016577693373,1448771900,380,1,359,2,371,3
  2982312016577693373,1448771908,347,1,353,2,393,3
  2982312016577693373,1448771919,382,1,431,2,432,3
  2982312016577693373,1448771929,375,1,377,2,395,3
  2982312016577693373,1448771936,365,1,425,2,377,3
  2982312016577693373,1448771943,372,1,423,2,398,3
  2982312016577693373,1448771966,351,1,354,1,375,1
  2982312016577693373,1448771976,357,1,380,2,401,3
  2982312016577693373,1448771984,434,1,366,2,400,3
  2982312016577693373,1448771995,350,1,421,2,392,3
  2982312016577693373,1448772031,361,1,425,2,400,3
  2982312016577693373,1448772058,348,1,429,2,400,3
  2982312016577693373,1448772063,355,1,346,2,368,3
  2982312016577693373,1448772083,424,1,389,2,396,2
  2982312016577693373,1448772093,379,1,419,2,400,3
  2982312016577693373,1448772099,380,1,371,2,427,3
  2982312016577693373,1448772106,363,1,434,2,400,3
  2982312016577693373,1448772117,375,1,382,2,366,3
  2982312016577693373,1448772126,360,1,432,2,362,3
  2982312016577693373,1448772132,360,1,357,2,401,3
  2982312016577693373,1448772140,383,1,346,2,396,3
  2982312016577693373,1448772154,372,1,411,2,398,3
  2982312016577693373,1448772167,414,1,353,2,389,2
  2982312016577693373,1448772181,391,1,389,2,432,3
  2982312016577693373,1448772188,371,1,394,2,366,3
  2982312016577693373,1448772194,372,1,347,2,396,3
  2982312016577693373,1448772199,380,1,368,2,377,3
  2982312016577693373,1448772216,350,1,375,1,367,1
  2982312016577693373,1448772226,360,1,428,2,377,2
  2982312016577693373,1448772232,355,1,391,2,356,3
  2982312016577693373,1448772239,367,1,369,2,374,3
  2982312016577693373,1448772247,421,1,398,2,418,3
  2982312016577693373,1448772289,352,1,372,1,434,2
  2982312016577693373,1448772304,364,1,414,2,401,3
  1432711886941885045,1448814752,372,1,380,2,401,3
  1432711886941885045,1448814763,383,1,389,2,418,3
  1432711886941885045,1448814775,369,1,383,2,353,3
  1432711886941885045,1448814790,366,1,431,2,394,3
  1432711886941885045,1448814808,344,1,396,2,432,3
  1432711886941885045,1448814816,393,1,411,2,433,3
  1432711886941885045,1448814826,346,1,380,2,433,3
  1432711886941885045,1448814835,429,1,418,2,345,3
  1432711886941885045,1448814842,368,1,421,2,344,3
  1432711886941885045,1448814848,347,1,426,2,432,3
  1432711886941885045,1448814855,354,1,424,2,417,3
  1432711886941885045,1448814862,433,1,424,2,418,3
  1432711886941885045,1448814870,356,1,425,2,421,3
  1432711886941885045,1448814877,389,1,431,2,362,3
  1432711886941885045,1448814884,360,1,361,2,392,3
  1432711886941885045,1448814892,428,1,427,2,374,3
  1432711886941885045,1448814905,383,1,428,2,381,3
  1432711886941885045,1448814913,375,1,347,2,424,3
  1432711886941885045,1448814920,360,1,425,2,377,3
  1432711886941885045,1448814928,353,1,417,2,345,3
  1432711886941885045,1448814963,416,1,434,2,398,3
  1432711886941885045,1448814972,351,1,347,2,383,3
  1432711886941885045,1448814982,365,1,356,2,411,3
  1432711886941885045,1448815000,368,1,430,2,371,3
  1432711886941885045,1448815007,351,1,347,2,376,3
  1432711886941885045,1448815016,431,1,396,2,418,3
  1432711886941885045,1448815024,430,1,362,2,422,3
  1432711886941885045,1448815031,351,1,375,2,344,3
  1432711886941885045,1448815039,350,1,396,2,349,3
  1432711886941885045,1448815046,373,1,398,2,362,3
  1432711886941885045,1448815053,353,1,400,2,399,3
  1432711886941885045,1448815060,375,1,431,2,374,3
  1432711886941885045,1448815142,365,1,428,2,420,3
  1432711886941885045,1448815149,375,1,426,2,419,3
  1432711886941885045,1448815175,369,1,361,2,432,3
  1432711886941885045,1448815184,375,1,377,2,425,3
  1432711886941885045,1448815234,367,1,396,2,379,3
  1432711886941885045,1448815247,357,1,352,2,430,3
  1432711886941885045,1448815282,430,1,374,2,424,3
  1432711886941885045,1448815292,356,1,396,2,422,3
  1432711886941885045,1448815298,373,1,356,2,399,3
  1432711886941885045,1448815303,347,1,361,2,393,3
  1432711886941885045,1448815345,365,1,358,2,425,3
  1432711886941885045,1448815353,360,1,383,2,382,3
  1432711886941885045,1448815360,372,1,431,2,422,3
  1432711886941885045,1448815366,375,1,414,2,396,3
  1432711886941885045,1448815374,367,1,417,2,389,3
  1432711886941885045,1448815382,355,1,357,2,397,3
  1432711886941885045,1448815391,417,1,361,2,430,3
  1432711886941885045,1448815398,372,1,350,2,392,3
  1432711886941885045,1448815407,349,1,434,2,361,3
  1432711886941885045,1448815424,364,1,393,2,429,3
  3242531191280243396,1448901907,355,1,368,2,434,3
  3242531191280243396,1448901916,366,1,431,2,391,3
  3242531191280243396,1448901924,428,1,395,2,421,3
  3242531191280243396,1448901931,362,1,423,2,345,3
  3242531191280243396,1448901938,363,1,381,2,379,3
  3242531191280243396,1448901944,346,1,371,2,356,3
  3242531191280243396,1448901952,429,1,396,2,430,3
  3242531191280243396,1448901958,372,1,433,2,369,3
  3242531191280243396,1448901964,423,1,356,2,398,3
  3242531191280243396,1448901970,394,1,411,2,395,3
  3242531191280243396,1448901975,345,1,351,2,429,3
  3242531191280243396,1448901982,383,1,397,2,371,3
  3242531191280243396,1448901987,357,1,345,2,393,3
  3242531191280243396,1448901992,367,1,349,2,368,3
  3242531191280243396,1448901999,352,1,397,2,394,3
  3242531191280243396,1448902004,370,1,377,2,395,3
  3242531191280243396,1448902009,373,1,397,2,357,3
  3242531191280243396,1448902014,414,1,431,2,392,3
  3242531191280243396,1448902019,371,1,434,2,400,3
  3242531191280243396,1448902024,352,1,382,2,347,3
  3242531191280243396,1448902029,420,1,411,2,419,3
  3242531191280243396,1448902033,392,1,417,2,396,3
  3242531191280243396,1448902038,351,1,427,2,356,3
  3242531191280243396,1448902043,353,1,416,2,361,3
  3242531191280243396,1448902047,391,1,389,2,417,3
  3242531191280243396,1448902051,414,1,383,2,401,3
  3242531191280243396,1448902056,369,1,346,2,389,3
  3242531191280243396,1448902060,360,1,364,2,421,3
  3242531191280243396,1448902065,353,1,379,2,370,3
  3242531191280243396,1448902070,394,1,359,2,383,3
  3242531191280243396,1448902074,394,1,381,2,349,3
  3242531191280243396,1448902080,355,1,363,2,364,3
  3242531191280243396,1448902085,370,1,346,2,426,3
  3242531191280243396,1448902091,417,1,345,2,359,3
  3242531191280243396,1448902095,419,1,349,2,366,3
  3242531191280243396,1448902100,401,1,430,2,356,3
  3242531191280243396,1448902104,382,1,416,2,380,3
  3242531191280243396,1448902108,372,1,360,2,362,3
  3242531191280243396,1448902113,351,1,391,2,365,3
  3242531191280243396,1448902117,433,1,418,2,367,3
  3242531191280243396,1448902122,374,1,391,2,370,3
  3242531191280243396,1448902126,393,1,394,2,368,3
  3242531191280243396,1448902131,411,1,360,2,357,3
  3242531191280243396,1448902135,389,1,433,2,355,3
  3242531191280243396,1448902140,348,1,368,2,374,3
  3242531191280243396,1448902144,349,1,382,2,391,3
  3242531191280243396,1448902149,416,1,356,2,353,3
  3242531191280243396,1448902154,425,1,424,2,422,3
  3242531191280243396,1448902159,426,1,395,2,421,3
  3242531191280243396,1448902165,358,1,371,2,377,3
  3242531191280243396,1448902172,416,1,375,2,365,3
  1310486197192754688,1448915530,349,1,420,2,433,3
  1310486197192754688,1448915549,376,1,417,2,433,3
  1310486197192754688,1448915589,381,1,417,1,433,2
  1310486197192754688,1448915603,352,1,372,2,396,3
  1310486197192754688,1448915631,348,1,359,1,396,2
  1310486197192754688,1448915653,416,1,375,2,401,3
  1310486197192754688,1448915702,368,1,356,2,422,3
  1310486197192754688,1448915714,429,1,391,1,374,2
  1310486197192754688,1448915726,391,1,419,2,422,2
  1310486197192754688,1448915745,369,1,366,2,429,2
  1310486197192754688,1448915798,370,1,425,1,424,2
  1310486197192754688,1448915808,371,1,382,1,401,2
  1310486197192754688,1448915820,376,1,427,2,344,3
  1310486197192754688,1448915829,380,1,427,2,394,3
  1310486197192754688,1448915843,363,1,433,2,399,2
  1310486197192754688,1448915853,361,1,370,1,419,1
  1310486197192754688,1448915863,352,1,374,2,396,2
  1310486197192754688,1448915873,426,1,420,1,428,1
  1310486197192754688,1448915883,351,1,433,2,434,2
  1310486197192754688,1448915892,379,1,344,2,394,2
  1310486197192754688,1448915900,429,1,422,2,344,2
  1310486197192754688,1448915909,416,1,357,1,422,2
  1310486197192754688,1448915922,355,1,367,2,347,2
  1310486197192754688,1448915936,355,1,369,2,429,3
  1310486197192754688,1448915946,345,1,418,1,417,1
  1310486197192754688,1448915956,368,1,356,2,374,3
  1310486197192754688,1448915977,375,1,356,2,345,2
  1310486197192754688,1448915998,367,1,358,2,425,3
  1310486197192754688,1448916020,382,1,429,2,419,2
  1310486197192754688,1448916034,400,1,362,1,374,2
  1310486197192754688,1448916045,377,1,371,1,370,2
  1310486197192754688,1448916057,423,1,430,2,392,3
  1310486197192754688,1448916070,349,1,417,2,392,3
  1310486197192754688,1448916084,366,1,389,1,379,1
  1310486197192754688,1448916099,347,1,348,2,383,2
  1310486197192754688,1448916109,391,1,432,1,419,2
  1310486197192754688,1448916118,389,1,374,2,430,2
  1310486197192754688,1448916127,375,1,429,2,424,3
  1310486197192754688,1448916143,391,1,370,2,425,2
  1310486197192754688,1448916156,357,1,397,1,366,2
  1310486197192754688,1448916165,400,1,358,1,430,2
  1310486197192754688,1448916173,375,1,360,1,345,2
  1310486197192754688,1448916186,425,1,417,1,424,2
  1310486197192754688,1448916204,376,1,348,2,432,3
  1310486197192754688,1448916213,397,1,348,1,344,2
  1310486197192754688,1448916224,373,1,371,2,369,2
  1310486197192754688,1448916235,360,1,381,2,396,2
  1310486197192754688,1448916244,368,1,346,2,426,3
  1310486197192754688,1448916256,421,1,418,1,381,2
  1310486197192754688,1448916268,383,1,353,2,427,3
  1310486197192754688,1448916274,357,1,375,2,393,3
  1310486197192754688,1448916287,420,1,419,2,417,2
  1310486197192754688,1448916312,357,1,369,2,376,2
  1310486197192754688,1448916324,347,1,353,2,419,3
  1310486197192754688,1448916352,418,1,396,2,393,3
  1310486197192754688,1448916358,416,1,361,2,344,3
  1310486197192754688,1448916364,347,1,348,2,398,3
  1310486197192754688,1448916384,371,1,419,2,414,3
  1310486197192754688,1448916392,367,1,350,2,364,3
  1310486197192754688,1448916406,377,1,353,1,414,2
  1310486197192754688,1448916512,370,1,426,1,433,2
  1310486197192754688,1448916518,363,1,359,2,424,3
  1310486197192754688,1448916677,383,1,427,2,424,3
  1310486197192754688,1448916938,416,1,422,2,424,2
  1310486197192754688,1448917024,368,1,419,2,396,3
  1310486197192754688,1448917034,363,1,432,2,394,3
  1310486197192754688,1448917197,352,1,383,2,401,3
  1310486197192754688,1448917406,368,1,379,2,361,3
  1310486197192754688,1448917497,397,1,391,2,398,3
  1310486197192754688,1448917580,431,1,350,1,428,2
  1310486197192754688,1448917621,380,1,369,2,345,3
  1310486197192754688,1448917633,369,1,425,2,344,3
  1310486197192754688,1448917716,351,1,421,2,382,2
  1310486197192754688,1448918344,429,1,391,2,401,3
